O,IDIG,Partial Dependence
6.587387755101991,1.2777551020408164,92.41452547749624
6.882571428571375,1.2777551020408164,93.35930980585951
7.177755102040759,1.2777551020408164,91.64763469097745
7.472938775510143,1.2777551020408164,92.7996868935027
7.768122448979527,1.2777551020408164,92.02092158630276
8.06330612244891,1.2777551020408164,92.76760109596134
8.358489795918295,1.2777551020408164,91.79349372833164
8.65367346938768,1.2777551020408164,91.59179634967249
8.948857142857063,1.2777551020408164,91.59179634967249
9.244040816326446,1.2777551020408164,92.4958317008925
9.539224489795831,1.2777551020408164,92.23561437829885
9.834408163265214,1.2777551020408164,91.05320443890213
10.129591836734598,1.2777551020408164,90.77227759553611
10.424775510203983,1.2777551020408164,90.89742375844219
10.719959183673367,1.2777551020408164,89.49068546472853
11.01514285714275,1.2777551020408164,90.13893480231616
11.310326530612135,1.2777551020408164,90.11299913001267
11.605510204081519,1.2777551020408164,90.02818415926636
11.900693877550903,1.2777551020408164,90.82012844476941
12.195877551020287,1.2777551020408164,90.82301314857662
12.49106122448967,1.2777551020408164,90.93446304800648
12.786244897959055,1.2777551020408164,90.93446304800648
13.081428571428438,1.2777551020408164,90.93446304800648
13.376612244897823,1.2777551020408164,90.93446304800648
13.671795918367206,1.2777551020408164,89.15984434640474
13.96697959183659,1.2777551020408164,89.15984434640474
14.262163265305974,1.2777551020408164,86.09695392373797
14.557346938775359,1.2777551020408164,86.09695392373797
14.852530612244742,1.2777551020408164,86.13382839080037
15.147714285714127,1.2777551020408164,86.16911455984929
15.44289795918351,1.2777551020408164,87.43509680698696
15.738081632652895,1.2777551020408164,87.43509680698696
16.033265306122278,1.2777551020408164,87.43509680698696
16.328448979591663,1.2777551020408164,87.43509680698696
16.623632653061044,1.2777551020408164,87.43509680698696
16.91881632653043,1.2777551020408164,87.22315977988185
17.213999999999814,1.2777551020408164,87.22315977988185
2.75,1.3175510204081633,98.36166475981223
3.045183673469384,1.3175510204081633,98.36166475981223
3.340367346938768,1.3175510204081633,96.69355024487837
3.635551020408152,1.3175510204081633,94.99739132645053
3.930734693877536,1.3175510204081633,95.31163444240998
4.22591836734692,1.3175510204081633,95.48769510428993
4.521102040816304,1.3175510204081633,92.67197371280844
4.816285714285687,1.3175510204081633,93.77665201315732
5.111469387755072,1.3175510204081633,93.88421450297052
5.406653061224455,1.3175510204081633,94.32636997140895
5.70183673469384,1.3175510204081633,94.07489241907047
5.997020408163223,1.3175510204081633,94.60469915387185
6.292204081632607,1.3175510204081633,92.91863380142335
6.587387755101991,1.3175510204081633,92.41452547749624
6.882571428571375,1.3175510204081633,93.35930980585951
7.177755102040759,1.3175510204081633,91.64763469097745
7.472938775510143,1.3175510204081633,92.7996868935027
7.768122448979527,1.3175510204081633,92.02092158630276
8.06330612244891,1.3175510204081633,92.76760109596134
8.358489795918295,1.3175510204081633,91.79349372833164
8.65367346938768,1.3175510204081633,91.59179634967249
8.948857142857063,1.3175510204081633,91.59179634967249
9.244040816326446,1.3175510204081633,92.4958317008925
9.539224489795831,1.3175510204081633,92.23561437829885
9.834408163265214,1.3175510204081633,91.05320443890213
10.129591836734598,1.3175510204081633,90.77227759553611
10.424775510203983,1.3175510204081633,90.89742375844219
10.719959183673367,1.3175510204081633,89.49068546472853
11.01514285714275,1.3175510204081633,90.13893480231616
11.310326530612135,1.3175510204081633,90.11299913001267
11.605510204081519,1.3175510204081633,90.02818415926636
11.900693877550903,1.3175510204081633,90.82012844476941
12.195877551020287,1.3175510204081633,90.82301314857662
12.49106122448967,1.3175510204081633,90.93446304800648
12.786244897959055,1.3175510204081633,90.93446304800648
13.081428571428438,1.3175510204081633,90.93446304800648
13.376612244897823,1.3175510204081633,90.93446304800648
13.671795918367206,1.3175510204081633,89.15984434640474
13.96697959183659,1.3175510204081633,89.15984434640474
14.262163265305974,1.3175510204081633,86.09695392373797
14.557346938775359,1.3175510204081633,86.09695392373797
14.852530612244742,1.3175510204081633,86.13382839080037
15.147714285714127,1.3175510204081633,86.16911455984929
15.44289795918351,1.3175510204081633,87.43509680698696
15.738081632652895,1.3175510204081633,87.43509680698696
16.033265306122278,1.3175510204081633,87.43509680698696
16.328448979591663,1.3175510204081633,87.43509680698696
16.623632653061044,1.3175510204081633,87.43509680698696
16.91881632653043,1.3175510204081633,87.22315977988185
17.213999999999814,1.3175510204081633,87.22315977988185
2.75,1.3573469387755104,98.91468700787799
3.045183673469384,1.3573469387755104,98.91468700787799
3.340367346938768,1.3573469387755104,97.24657249294414
3.635551020408152,1.3573469387755104,95.55041357451628
3.930734693877536,1.3573469387755104,95.86465669047574
4.22591836734692,1.3573469387755104,96.04071735235568
4.521102040816304,1.3573469387755104,93.22499596087421
4.816285714285687,1.3573469387755104,94.3296742612231
5.111469387755072,1.3573469387755104,94.43723675103628
5.406653061224455,1.3573469387755104,94.87939221947471
5.70183673469384,1.3573469387755104,94.62791466713624
5.997020408163223,1.3573469387755104,95.15772140193761
6.292204081632607,1.3573469387755104,93.47165604948911
6.587387755101991,1.3573469387755104,92.96754772556201
6.882571428571375,1.3573469387755104,93.9123320539253
7.177755102040759,1.3573469387755104,92.20065693904323
7.472938775510143,1.3573469387755104,93.35270914156845
7.768122448979527,1.3573469387755104,92.57394383436854
8.06330612244891,1.3573469387755104,93.32062334402711
8.358489795918295,1.3573469387755104,92.35453295601285
8.65367346938768,1.3573469387755104,92.1528355773537
8.948857142857063,1.3573469387755104,92.1528355773537
9.244040816326446,1.3573469387755104,93.0568709285737
9.539224489795831,1.3573469387755104,92.79665360598004
9.834408163265214,1.3573469387755104,91.61424366658332
10.129591836734598,1.3573469387755104,91.3333168232173
10.424775510203983,1.3573469387755104,91.45846298612338
10.719959183673367,1.3573469387755104,90.05172469240972
11.01514285714275,1.3573469387755104,90.69997402999734
11.310326530612135,1.3573469387755104,90.67403835769389
11.605510204081519,1.3573469387755104,90.58922338694755
11.900693877550903,1.3573469387755104,91.38116767245063
12.195877551020287,1.3573469387755104,91.38405237625783
12.49106122448967,1.3573469387755104,91.49550227568768
12.786244897959055,1.3573469387755104,91.49550227568768
13.081428571428438,1.3573469387755104,91.49550227568768
13.376612244897823,1.3573469387755104,91.49550227568768
13.671795918367206,1.3573469387755104,89.72088357408595
13.96697959183659,1.3573469387755104,89.72088357408595
14.262163265305974,1.3573469387755104,86.65799315141916
14.557346938775359,1.3573469387755104,86.65799315141916
14.852530612244742,1.3573469387755104,86.69486761848157
15.147714285714127,1.3573469387755104,86.73015378753051
15.44289795918351,1.3573469387755104,87.99613603466815
15.738081632652895,1.3573469387755104,87.99613603466815
16.033265306122278,1.3573469387755104,87.99613603466815
16.328448979591663,1.3573469387755104,87.99613603466815
16.623632653061044,1.3573469387755104,87.99613603466815
16.91881632653043,1.3573469387755104,87.78419900756305
17.213999999999814,1.3573469387755104,87.78419900756305
2.75,1.3971428571428572,98.91468700787799
3.045183673469384,1.3971428571428572,98.91468700787799
3.340367346938768,1.3971428571428572,97.24657249294414
3.635551020408152,1.3971428571428572,95.55041357451628
3.930734693877536,1.3971428571428572,95.86465669047574
4.22591836734692,1.3971428571428572,96.04071735235568
4.521102040816304,1.3971428571428572,93.22499596087421
4.816285714285687,1.3971428571428572,94.3296742612231
5.111469387755072,1.3971428571428572,94.43723675103628
5.406653061224455,1.3971428571428572,94.87939221947471
5.70183673469384,1.3971428571428572,94.62791466713624
5.997020408163223,1.3971428571428572,95.15772140193761
6.292204081632607,1.3971428571428572,93.47165604948911
6.587387755101991,1.3971428571428572,92.96754772556201
6.882571428571375,1.3971428571428572,93.9123320539253
7.177755102040759,1.3971428571428572,92.20065693904323
7.472938775510143,1.3971428571428572,93.35270914156845
7.768122448979527,1.3971428571428572,92.57394383436854
8.06330612244891,1.3971428571428572,93.32062334402711
8.358489795918295,1.3971428571428572,92.35453295601285
8.65367346938768,1.3971428571428572,92.1528355773537
8.948857142857063,1.3971428571428572,92.1528355773537
9.244040816326446,1.3971428571428572,93.0568709285737
9.539224489795831,1.3971428571428572,92.79665360598004
9.834408163265214,1.3971428571428572,91.61424366658332
10.129591836734598,1.3971428571428572,91.3333168232173
10.424775510203983,1.3971428571428572,91.45846298612338
10.719959183673367,1.3971428571428572,90.05172469240972
11.01514285714275,1.3971428571428572,90.69997402999734
11.310326530612135,1.3971428571428572,90.67403835769389
11.605510204081519,1.3971428571428572,90.58922338694755
11.900693877550903,1.3971428571428572,91.38116767245063
12.195877551020287,1.3971428571428572,91.38405237625783
12.49106122448967,1.3971428571428572,91.49550227568768
12.786244897959055,1.3971428571428572,91.49550227568768
13.081428571428438,1.3971428571428572,91.49550227568768
13.376612244897823,1.3971428571428572,91.49550227568768
13.671795918367206,1.3971428571428572,89.72088357408595
13.96697959183659,1.3971428571428572,89.72088357408595
14.262163265305974,1.3971428571428572,86.65799315141916
14.557346938775359,1.3971428571428572,86.65799315141916
14.852530612244742,1.3971428571428572,86.69486761848157
15.147714285714127,1.3971428571428572,86.73015378753051
15.44289795918351,1.3971428571428572,87.99613603466815
15.738081632652895,1.3971428571428572,87.99613603466815
16.033265306122278,1.3971428571428572,87.99613603466815
16.328448979591663,1.3971428571428572,87.99613603466815
16.623632653061044,1.3971428571428572,87.99613603466815
16.91881632653043,1.3971428571428572,87.78419900756305
17.213999999999814,1.3971428571428572,87.78419900756305
2.75,1.436938775510204,98.91468700787799
3.045183673469384,1.436938775510204,98.91468700787799
3.340367346938768,1.436938775510204,97.24657249294414
3.635551020408152,1.436938775510204,95.55041357451628
3.930734693877536,1.436938775510204,95.86465669047574
4.22591836734692,1.436938775510204,96.04071735235568
4.521102040816304,1.436938775510204,93.22499596087421
4.816285714285687,1.436938775510204,94.3296742612231
5.111469387755072,1.436938775510204,94.43723675103628
5.406653061224455,1.436938775510204,94.87939221947471
5.70183673469384,1.436938775510204,94.62791466713624
5.997020408163223,1.436938775510204,95.15772140193761
6.292204081632607,1.436938775510204,93.47165604948911
6.587387755101991,1.436938775510204,92.96754772556201
6.882571428571375,1.436938775510204,93.9123320539253
7.177755102040759,1.436938775510204,92.20065693904323
7.472938775510143,1.436938775510204,93.35270914156845
7.768122448979527,1.436938775510204,92.57394383436854
8.06330612244891,1.436938775510204,93.32062334402711
8.358489795918295,1.436938775510204,92.35453295601285
8.65367346938768,1.436938775510204,92.1528355773537
8.948857142857063,1.436938775510204,92.1528355773537
9.244040816326446,1.436938775510204,93.0568709285737
9.539224489795831,1.436938775510204,92.79665360598004
9.834408163265214,1.436938775510204,91.61424366658332
10.129591836734598,1.436938775510204,91.3333168232173
10.424775510203983,1.436938775510204,91.45846298612338
10.719959183673367,1.436938775510204,90.05172469240972
11.01514285714275,1.436938775510204,90.69997402999734
11.310326530612135,1.436938775510204,90.67403835769389
11.605510204081519,1.436938775510204,90.58922338694755
11.900693877550903,1.436938775510204,91.38116767245063
12.195877551020287,1.436938775510204,91.38405237625783
12.49106122448967,1.436938775510204,91.49550227568768
12.786244897959055,1.436938775510204,91.49550227568768
13.081428571428438,1.436938775510204,91.49550227568768
13.376612244897823,1.436938775510204,91.49550227568768
13.671795918367206,1.436938775510204,89.72088357408595
13.96697959183659,1.436938775510204,89.72088357408595
14.262163265305974,1.436938775510204,86.65799315141916
14.557346938775359,1.436938775510204,86.65799315141916
14.852530612244742,1.436938775510204,86.69486761848157
15.147714285714127,1.436938775510204,86.73015378753051
15.44289795918351,1.436938775510204,87.99613603466815
15.738081632652895,1.436938775510204,87.99613603466815
16.033265306122278,1.436938775510204,87.99613603466815
16.328448979591663,1.436938775510204,87.99613603466815
16.623632653061044,1.436938775510204,87.99613603466815
16.91881632653043,1.436938775510204,87.78419900756305
17.213999999999814,1.436938775510204,87.78419900756305
2.75,1.476734693877551,98.91468700787799
3.045183673469384,1.476734693877551,98.91468700787799
3.340367346938768,1.476734693877551,97.24657249294414
3.635551020408152,1.476734693877551,95.55041357451628
3.930734693877536,1.476734693877551,95.86465669047574
4.22591836734692,1.476734693877551,96.04071735235568
4.521102040816304,1.476734693877551,93.22499596087421
4.816285714285687,1.476734693877551,94.3296742612231
5.111469387755072,1.476734693877551,94.43723675103628
5.406653061224455,1.476734693877551,94.87939221947471
5.70183673469384,1.476734693877551,94.62791466713624
5.997020408163223,1.476734693877551,95.15772140193761
6.292204081632607,1.476734693877551,93.47165604948911
6.587387755101991,1.476734693877551,92.96754772556201
6.882571428571375,1.476734693877551,93.9123320539253
7.177755102040759,1.476734693877551,92.20065693904323
7.472938775510143,1.476734693877551,93.35270914156845
7.768122448979527,1.476734693877551,92.57394383436854
8.06330612244891,1.476734693877551,93.32062334402711
8.358489795918295,1.476734693877551,92.35453295601285
8.65367346938768,1.476734693877551,92.1528355773537
8.948857142857063,1.476734693877551,92.1528355773537
9.244040816326446,1.476734693877551,93.0568709285737
9.539224489795831,1.476734693877551,92.79665360598004
9.834408163265214,1.476734693877551,91.61424366658332
10.129591836734598,1.476734693877551,91.3333168232173
10.424775510203983,1.476734693877551,91.45846298612338
10.719959183673367,1.476734693877551,90.05172469240972
11.01514285714275,1.476734693877551,90.69997402999734
11.310326530612135,1.476734693877551,90.67403835769389
11.605510204081519,1.476734693877551,90.58922338694755
11.900693877550903,1.476734693877551,91.38116767245063
12.195877551020287,1.476734693877551,91.38405237625783
12.49106122448967,1.476734693877551,91.49550227568768
12.786244897959055,1.476734693877551,91.49550227568768
13.081428571428438,1.476734693877551,91.49550227568768
13.376612244897823,1.476734693877551,91.49550227568768
13.671795918367206,1.476734693877551,89.72088357408595
13.96697959183659,1.476734693877551,89.72088357408595
14.262163265305974,1.476734693877551,86.65799315141916
14.557346938775359,1.476734693877551,86.65799315141916
14.852530612244742,1.476734693877551,86.69486761848157
15.147714285714127,1.476734693877551,86.73015378753051
15.44289795918351,1.476734693877551,87.99613603466815
15.738081632652895,1.476734693877551,87.99613603466815
16.033265306122278,1.476734693877551,87.99613603466815
16.328448979591663,1.476734693877551,87.99613603466815
16.623632653061044,1.476734693877551,87.99613603466815
16.91881632653043,1.476734693877551,87.78419900756305
17.213999999999814,1.476734693877551,87.78419900756305
2.75,1.516530612244898,98.97767515900141
3.045183673469384,1.516530612244898,98.97767515900141
3.340367346938768,1.516530612244898,97.30956064406755
3.635551020408152,1.516530612244898,95.6134017256397
3.930734693877536,1.516530612244898,95.92764484159913
4.22591836734692,1.516530612244898,96.1037055034791
4.521102040816304,1.516530612244898,93.28798411199762
4.816285714285687,1.516530612244898,94.3926624123465
5.111469387755072,1.516530612244898,94.5002249021597
5.406653061224455,1.516530612244898,94.9423803705981
5.70183673469384,1.516530612244898,94.69090281825964
5.997020408163223,1.516530612244898,95.22070955306101
6.292204081632607,1.516530612244898,93.53464420061252
6.587387755101991,1.516530612244898,93.03053587668542
6.882571428571375,1.516530612244898,93.97532020504869
7.177755102040759,1.516530612244898,92.26364509016663
7.472938775510143,1.516530612244898,93.41569729269186
7.768122448979527,1.516530612244898,92.61912227783735
8.06330612244891,1.516530612244898,93.36580178749593
8.358489795918295,1.516530612244898,92.36728701582788
8.65367346938768,1.516530612244898,92.16558963716872
8.948857142857063,1.516530612244898,92.16558963716872
9.244040816326446,1.516530612244898,93.06962498838872
9.539224489795831,1.516530612244898,92.80940766579508
9.834408163265214,1.516530612244898,91.62699772639836
10.129591836734598,1.516530612244898,91.34607088303233
10.424775510203983,1.516530612244898,91.4712170459384
10.719959183673367,1.516530612244898,90.06447875222474
11.01514285714275,1.516530612244898,90.71272808981239
11.310326530612135,1.516530612244898,90.68679241750891
11.605510204081519,1.516530612244898,90.60197744676259
11.900693877550903,1.516530612244898,91.39392173226565
12.195877551020287,1.516530612244898,91.39680643607284
12.49106122448967,1.516530612244898,91.50825633550271
12.786244897959055,1.516530612244898,91.50825633550271
13.081428571428438,1.516530612244898,91.50825633550271
13.376612244897823,1.516530612244898,91.50825633550271
13.671795918367206,1.516530612244898,89.73363763390095
13.96697959183659,1.516530612244898,89.73363763390095
14.262163265305974,1.516530612244898,86.6707472112342
14.557346938775359,1.516530612244898,86.6707472112342
14.852530612244742,1.516530612244898,86.7076216782966
15.147714285714127,1.516530612244898,86.74290784734552
15.44289795918351,1.516530612244898,88.00889009448318
15.738081632652895,1.516530612244898,88.00889009448318
16.033265306122278,1.516530612244898,88.00889009448318
16.328448979591663,1.516530612244898,88.00889009448318
16.623632653061044,1.516530612244898,88.00889009448318
16.91881632653043,1.516530612244898,87.79695306737808
17.213999999999814,1.516530612244898,87.79695306737808
2.75,1.556326530612245,98.97767515900141
3.045183673469384,1.556326530612245,98.97767515900141
3.340367346938768,1.556326530612245,97.30956064406755
3.635551020408152,1.556326530612245,95.6134017256397
3.930734693877536,1.556326530612245,95.92764484159913
4.22591836734692,1.556326530612245,96.1037055034791
4.521102040816304,1.556326530612245,93.28798411199762
4.816285714285687,1.556326530612245,94.3926624123465
5.111469387755072,1.556326530612245,94.5002249021597
5.406653061224455,1.556326530612245,94.9423803705981
5.70183673469384,1.556326530612245,94.69090281825964
5.997020408163223,1.556326530612245,95.22070955306101
6.292204081632607,1.556326530612245,93.53464420061252
6.587387755101991,1.556326530612245,93.03053587668542
6.882571428571375,1.556326530612245,93.97532020504869
7.177755102040759,1.556326530612245,92.26364509016663
7.472938775510143,1.556326530612245,93.41569729269186
7.768122448979527,1.556326530612245,92.61912227783735
8.06330612244891,1.556326530612245,93.36580178749593
8.358489795918295,1.556326530612245,92.36728701582788
8.65367346938768,1.556326530612245,92.16558963716872
8.948857142857063,1.556326530612245,92.16558963716872
9.244040816326446,1.556326530612245,93.06962498838872
9.539224489795831,1.556326530612245,92.80940766579508
9.834408163265214,1.556326530612245,91.62699772639836
10.129591836734598,1.556326530612245,91.34607088303233
10.424775510203983,1.556326530612245,91.4712170459384
10.719959183673367,1.556326530612245,90.06447875222474
11.01514285714275,1.556326530612245,90.71272808981239
11.310326530612135,1.556326530612245,90.68679241750891
11.605510204081519,1.556326530612245,90.60197744676259
11.900693877550903,1.556326530612245,91.39392173226565
12.195877551020287,1.556326530612245,91.39680643607284
12.49106122448967,1.556326530612245,91.50825633550271
12.786244897959055,1.556326530612245,91.50825633550271
13.081428571428438,1.556326530612245,91.50825633550271
13.376612244897823,1.556326530612245,91.50825633550271
13.671795918367206,1.556326530612245,89.73363763390095
13.96697959183659,1.556326530612245,89.73363763390095
14.262163265305974,1.556326530612245,86.6707472112342
14.557346938775359,1.556326530612245,86.6707472112342
14.852530612244742,1.556326530612245,86.7076216782966
15.147714285714127,1.556326530612245,86.74290784734552
15.44289795918351,1.556326530612245,88.00889009448318
15.738081632652895,1.556326530612245,88.00889009448318
16.033265306122278,1.556326530612245,88.00889009448318
16.328448979591663,1.556326530612245,88.00889009448318
16.623632653061044,1.556326530612245,88.00889009448318
16.91881632653043,1.556326530612245,87.79695306737808
17.213999999999814,1.556326530612245,87.79695306737808
2.75,1.596122448979592,98.97767515900141
3.045183673469384,1.596122448979592,98.97767515900141
3.340367346938768,1.596122448979592,97.30956064406755
3.635551020408152,1.596122448979592,95.6134017256397
3.930734693877536,1.596122448979592,95.92764484159913
4.22591836734692,1.596122448979592,96.1037055034791
4.521102040816304,1.596122448979592,93.28798411199762
4.816285714285687,1.596122448979592,94.3926624123465
5.111469387755072,1.596122448979592,94.5002249021597
5.406653061224455,1.596122448979592,94.9423803705981
5.70183673469384,1.596122448979592,94.69090281825964
5.997020408163223,1.596122448979592,95.22070955306101
6.292204081632607,1.596122448979592,93.53464420061252
6.587387755101991,1.596122448979592,93.03053587668542
6.882571428571375,1.596122448979592,93.97532020504869
7.177755102040759,1.596122448979592,92.26364509016663
7.472938775510143,1.596122448979592,93.41569729269186
7.768122448979527,1.596122448979592,92.61912227783735
8.06330612244891,1.596122448979592,93.36580178749593
8.358489795918295,1.596122448979592,92.36728701582788
8.65367346938768,1.596122448979592,92.16558963716872
8.948857142857063,1.596122448979592,92.16558963716872
9.244040816326446,1.596122448979592,93.06962498838872
9.539224489795831,1.596122448979592,92.80940766579508
9.834408163265214,1.596122448979592,91.62699772639836
10.129591836734598,1.596122448979592,91.34607088303233
10.424775510203983,1.596122448979592,91.4712170459384
10.719959183673367,1.596122448979592,90.06447875222474
11.01514285714275,1.596122448979592,90.71272808981239
11.310326530612135,1.596122448979592,90.68679241750891
11.605510204081519,1.596122448979592,90.60197744676259
11.900693877550903,1.596122448979592,91.39392173226565
12.195877551020287,1.596122448979592,91.39680643607284
12.49106122448967,1.596122448979592,91.50825633550271
12.786244897959055,1.596122448979592,91.50825633550271
13.081428571428438,1.596122448979592,91.50825633550271
13.376612244897823,1.596122448979592,91.50825633550271
13.671795918367206,1.596122448979592,89.73363763390095
13.96697959183659,1.596122448979592,89.73363763390095
14.262163265305974,1.596122448979592,86.6707472112342
14.557346938775359,1.596122448979592,86.6707472112342
14.852530612244742,1.596122448979592,86.7076216782966
15.147714285714127,1.596122448979592,86.74290784734552
15.44289795918351,1.596122448979592,88.00889009448318
15.738081632652895,1.596122448979592,88.00889009448318
16.033265306122278,1.596122448979592,88.00889009448318
16.328448979591663,1.596122448979592,88.00889009448318
16.623632653061044,1.596122448979592,88.00889009448318
16.91881632653043,1.596122448979592,87.79695306737808
17.213999999999814,1.596122448979592,87.79695306737808
2.75,1.6359183673469389,98.97767515900141
3.045183673469384,1.6359183673469389,98.97767515900141
3.340367346938768,1.6359183673469389,97.30956064406755
3.635551020408152,1.6359183673469389,95.6134017256397
3.930734693877536,1.6359183673469389,95.92764484159913
4.22591836734692,1.6359183673469389,96.1037055034791
4.521102040816304,1.6359183673469389,93.28798411199762
4.816285714285687,1.6359183673469389,94.3926624123465
5.111469387755072,1.6359183673469389,94.5002249021597
5.406653061224455,1.6359183673469389,94.9423803705981
5.70183673469384,1.6359183673469389,94.69090281825964
5.997020408163223,1.6359183673469389,95.22070955306101
6.292204081632607,1.6359183673469389,93.53464420061252
6.587387755101991,1.6359183673469389,93.03053587668542
6.882571428571375,1.6359183673469389,93.97532020504869
7.177755102040759,1.6359183673469389,92.26364509016663
7.472938775510143,1.6359183673469389,93.41569729269186
7.768122448979527,1.6359183673469389,92.61912227783735
8.06330612244891,1.6359183673469389,93.36580178749593
8.358489795918295,1.6359183673469389,92.36728701582788
8.65367346938768,1.6359183673469389,92.16558963716872
8.948857142857063,1.6359183673469389,92.16558963716872
9.244040816326446,1.6359183673469389,93.06962498838872
9.539224489795831,1.6359183673469389,92.80940766579508
9.834408163265214,1.6359183673469389,91.62699772639836
10.129591836734598,1.6359183673469389,91.34607088303233
10.424775510203983,1.6359183673469389,91.4712170459384
10.719959183673367,1.6359183673469389,90.06447875222474
11.01514285714275,1.6359183673469389,90.71272808981239
11.310326530612135,1.6359183673469389,90.68679241750891
11.605510204081519,1.6359183673469389,90.60197744676259
11.900693877550903,1.6359183673469389,91.39392173226565
12.195877551020287,1.6359183673469389,91.39680643607284
12.49106122448967,1.6359183673469389,91.50825633550271
12.786244897959055,1.6359183673469389,91.50825633550271
13.081428571428438,1.6359183673469389,91.50825633550271
13.376612244897823,1.6359183673469389,91.50825633550271
13.671795918367206,1.6359183673469389,89.73363763390095
13.96697959183659,1.6359183673469389,89.73363763390095
14.262163265305974,1.6359183673469389,86.6707472112342
14.557346938775359,1.6359183673469389,86.6707472112342
14.852530612244742,1.6359183673469389,86.7076216782966
15.147714285714127,1.6359183673469389,86.74290784734552
15.44289795918351,1.6359183673469389,88.00889009448318
15.738081632652895,1.6359183673469389,88.00889009448318
16.033265306122278,1.6359183673469389,88.00889009448318
16.328448979591663,1.6359183673469389,88.00889009448318
16.623632653061044,1.6359183673469389,88.00889009448318
16.91881632653043,1.6359183673469389,87.79695306737808
17.213999999999814,1.6359183673469389,87.79695306737808
2.75,1.6757142857142857,98.97767515900141
3.045183673469384,1.6757142857142857,98.97767515900141
3.340367346938768,1.6757142857142857,97.30956064406755
3.635551020408152,1.6757142857142857,95.6134017256397
3.930734693877536,1.6757142857142857,95.92764484159913
4.22591836734692,1.6757142857142857,96.1037055034791
4.521102040816304,1.6757142857142857,93.28798411199762
4.816285714285687,1.6757142857142857,94.3926624123465
5.111469387755072,1.6757142857142857,94.5002249021597
5.406653061224455,1.6757142857142857,94.9423803705981
5.70183673469384,1.6757142857142857,94.69090281825964
5.997020408163223,1.6757142857142857,95.22070955306101
6.292204081632607,1.6757142857142857,93.53464420061252
6.587387755101991,1.6757142857142857,93.03053587668542
6.882571428571375,1.6757142857142857,93.97532020504869
7.177755102040759,1.6757142857142857,92.26364509016663
7.472938775510143,1.6757142857142857,93.41569729269186
7.768122448979527,1.6757142857142857,92.61912227783735
8.06330612244891,1.6757142857142857,93.36580178749593
8.358489795918295,1.6757142857142857,92.36728701582788
8.65367346938768,1.6757142857142857,92.16558963716872
8.948857142857063,1.6757142857142857,92.16558963716872
9.244040816326446,1.6757142857142857,93.06962498838872
9.539224489795831,1.6757142857142857,92.80940766579508
9.834408163265214,1.6757142857142857,91.62699772639836
10.129591836734598,1.6757142857142857,91.34607088303233
10.424775510203983,1.6757142857142857,91.4712170459384
10.719959183673367,1.6757142857142857,90.06447875222474
11.01514285714275,1.6757142857142857,90.71272808981239
11.310326530612135,1.6757142857142857,90.68679241750891
11.605510204081519,1.6757142857142857,90.60197744676259
11.900693877550903,1.6757142857142857,91.39392173226565
12.195877551020287,1.6757142857142857,91.39680643607284
12.49106122448967,1.6757142857142857,91.50825633550271
12.786244897959055,1.6757142857142857,91.50825633550271
13.081428571428438,1.6757142857142857,91.50825633550271
13.376612244897823,1.6757142857142857,91.50825633550271
13.671795918367206,1.6757142857142857,89.73363763390095
13.96697959183659,1.6757142857142857,89.73363763390095
14.262163265305974,1.6757142857142857,86.6707472112342
14.557346938775359,1.6757142857142857,86.6707472112342
14.852530612244742,1.6757142857142857,86.7076216782966
15.147714285714127,1.6757142857142857,86.74290784734552
15.44289795918351,1.6757142857142857,88.00889009448318
15.738081632652895,1.6757142857142857,88.00889009448318
16.033265306122278,1.6757142857142857,88.00889009448318
16.328448979591663,1.6757142857142857,88.00889009448318
16.623632653061044,1.6757142857142857,88.00889009448318
16.91881632653043,1.6757142857142857,87.79695306737808
17.213999999999814,1.6757142857142857,87.79695306737808
2.75,1.7155102040816326,97.81917777276168
3.045183673469384,1.7155102040816326,97.81917777276168
3.340367346938768,1.7155102040816326,96.1510632578278
3.635551020408152,1.7155102040816326,94.45490433939995
3.930734693877536,1.7155102040816326,94.7691474553594
4.22591836734692,1.7155102040816326,94.94520811723936
4.521102040816304,1.7155102040816326,92.12948672575787
4.816285714285687,1.7155102040816326,93.23416502610677
5.111469387755072,1.7155102040816326,93.34172751591996
5.406653061224455,1.7155102040816326,93.78388298435837
5.70183673469384,1.7155102040816326,93.5324054320199
5.997020408163223,1.7155102040816326,94.06221216682127
6.292204081632607,1.7155102040816326,92.37614681437279
6.587387755101991,1.7155102040816326,91.87203849044568
6.882571428571375,1.7155102040816326,92.81682281880894
7.177755102040759,1.7155102040816326,91.10514770392689
7.472938775510143,1.7155102040816326,92.25719990645212
7.768122448979527,1.7155102040816326,91.46062489159759
8.06330612244891,1.7155102040816326,92.20730440125617
8.358489795918295,1.7155102040816326,91.20878962958814
8.65367346938768,1.7155102040816326,91.00955761070291
8.948857142857063,1.7155102040816326,91.00955761070291
9.244040816326446,1.7155102040816326,91.91359296192292
9.539224489795831,1.7155102040816326,91.63876942590676
9.834408163265214,1.7155102040816326,90.35213254532344
10.129591836734598,1.7155102040816326,90.07120570195742
10.424775510203983,1.7155102040816326,90.30999188554522
10.719959183673367,1.7155102040816326,88.90325359183156
11.01514285714275,1.7155102040816326,89.55150292941917
11.310326530612135,1.7155102040816326,89.52556725711571
11.605510204081519,1.7155102040816326,89.44075228636939
11.900693877550903,1.7155102040816326,90.23269657187247
12.195877551020287,1.7155102040816326,90.23558127567965
12.49106122448967,1.7155102040816326,90.34703117510952
