N,IDIG,Partial Dependence
1.066530612244898,1.2777551020408164,83.92648439388874
1.2442857142857144,1.2777551020408164,83.91350297908517
1.4220408163265308,1.2777551020408164,83.90102079327262
1.5997959183673471,1.2777551020408164,89.56743039577724
1.7775510204081635,1.2777551020408164,89.46113313390053
1.9553061224489798,1.2777551020408164,94.78547722411074
2.133061224489796,1.2777551020408164,95.86463368931581
2.3108163265306123,1.2777551020408164,95.82689440572375
2.488571428571429,1.2777551020408164,98.88521096350875
2.6663265306122454,1.2777551020408164,98.851991323309
2.8440816326530616,1.2777551020408164,98.84235513929333
3.0218367346938777,1.2777551020408164,100.14125890627339
3.1995918367346943,1.2777551020408164,96.03864146025451
3.377346938775511,1.2777551020408164,96.28957278567162
3.555102040816327,1.2777551020408164,95.56282968282088
3.732857142857143,1.2777551020408164,95.56282968282088
3.9106122448979597,1.2777551020408164,95.58891666585039
4.088367346938776,1.2777551020408164,95.70047069696241
4.266122448979592,1.2777551020408164,96.86210148842196
4.4438775510204085,1.2777551020408164,96.86210148842196
4.621632653061225,1.2777551020408164,96.86210148842196
4.799387755102042,1.2777551020408164,96.99026869737585
4.977142857142858,1.2777551020408164,96.99026869737585
5.154897959183674,1.2777551020408164,96.99026869737585
5.332653061224491,1.2777551020408164,96.51290890823401
5.510408163265307,1.2777551020408164,94.65775774458105
5.688163265306123,1.2777551020408164,94.66033619777005
5.865918367346939,1.2777551020408164,94.66033619777005
6.043673469387755,1.2777551020408164,94.79630699306131
6.221428571428572,1.2777551020408164,94.79630699306131
6.3991836734693885,1.2777551020408164,94.74235978808589
6.576938775510205,1.2777551020408164,94.85282121798708
6.754693877551022,1.2777551020408164,94.85282121798708
6.932448979591838,1.2777551020408164,94.85282121798708
7.110204081632654,1.2777551020408164,100.62332731421327
7.28795918367347,1.2777551020408164,100.071465088483
7.465714285714286,1.2777551020408164,100.071465088483
7.643469387755103,1.2777551020408164,100.22380181005117
7.821224489795919,1.2777551020408164,100.22380181005117
7.9989795918367355,1.2777551020408164,100.19425225913908
8.176734693877552,1.2777551020408164,100.19425225913908
8.354489795918369,1.2777551020408164,102.94481799951582
8.532244897959185,1.2777551020408164,101.38599374263543
8.71,1.2777551020408164,101.38599374263543
0.0,1.3175510204081633,82.76327894411759
0.17775510204081635,1.3175510204081633,82.81577882560767
0.3555102040816327,1.3175510204081633,82.81577882560767
0.533265306122449,1.3175510204081633,82.81577882560767
0.7110204081632654,1.3175510204081633,83.83691059240716
0.8887755102040817,1.3175510204081633,83.93598852783231
1.066530612244898,1.3175510204081633,83.92648439388874
1.2442857142857144,1.3175510204081633,83.91350297908517
1.4220408163265308,1.3175510204081633,83.90102079327262
1.5997959183673471,1.3175510204081633,89.56743039577724
1.7775510204081635,1.3175510204081633,89.46113313390053
1.9553061224489798,1.3175510204081633,94.78547722411074
2.133061224489796,1.3175510204081633,95.86463368931581
2.3108163265306123,1.3175510204081633,95.82689440572375
2.488571428571429,1.3175510204081633,98.88521096350875
2.6663265306122454,1.3175510204081633,98.851991323309
2.8440816326530616,1.3175510204081633,98.84235513929333
3.0218367346938777,1.3175510204081633,100.14125890627339
3.1995918367346943,1.3175510204081633,96.03864146025451
3.377346938775511,1.3175510204081633,96.28957278567162
3.555102040816327,1.3175510204081633,95.56282968282088
3.732857142857143,1.3175510204081633,95.56282968282088
3.9106122448979597,1.3175510204081633,95.58891666585039
4.088367346938776,1.3175510204081633,95.70047069696241
4.266122448979592,1.3175510204081633,96.86210148842196
4.4438775510204085,1.3175510204081633,96.86210148842196
4.621632653061225,1.3175510204081633,96.86210148842196
4.799387755102042,1.3175510204081633,96.99026869737585
4.977142857142858,1.3175510204081633,96.99026869737585
5.154897959183674,1.3175510204081633,96.99026869737585
5.332653061224491,1.3175510204081633,96.51290890823401
5.510408163265307,1.3175510204081633,94.65775774458105
5.688163265306123,1.3175510204081633,94.66033619777005
5.865918367346939,1.3175510204081633,94.66033619777005
6.043673469387755,1.3175510204081633,94.79630699306131
6.221428571428572,1.3175510204081633,94.79630699306131
6.3991836734693885,1.3175510204081633,94.74235978808589
6.576938775510205,1.3175510204081633,94.85282121798708
6.754693877551022,1.3175510204081633,94.85282121798708
6.932448979591838,1.3175510204081633,94.85282121798708
7.110204081632654,1.3175510204081633,100.62332731421327
7.28795918367347,1.3175510204081633,100.071465088483
7.465714285714286,1.3175510204081633,100.071465088483
7.643469387755103,1.3175510204081633,100.22380181005117
7.821224489795919,1.3175510204081633,100.22380181005117
7.9989795918367355,1.3175510204081633,100.19425225913908
8.176734693877552,1.3175510204081633,100.19425225913908
8.354489795918369,1.3175510204081633,102.94481799951582
8.532244897959185,1.3175510204081633,101.38599374263543
8.71,1.3175510204081633,101.38599374263543
0.0,1.3573469387755104,83.28492147460145
0.17775510204081635,1.3573469387755104,83.32648084416535
0.3555102040816327,1.3573469387755104,83.32648084416535
0.533265306122449,1.3573469387755104,83.32648084416535
0.7110204081632654,1.3573469387755104,84.34761261096486
0.8887755102040817,1.3573469387755104,84.44669054638999
1.066530612244898,1.3573469387755104,84.43958832720774
1.2442857142857144,1.3573469387755104,84.44465387247439
1.4220408163265308,1.3573469387755104,84.46841757618529
1.5997959183673471,1.3573469387755104,90.10673262148762
1.7775510204081635,1.3573469387755104,89.97512998201364
1.9553061224489798,1.3573469387755104,95.28826859751675
2.133061224489796,1.3573469387755104,96.36742506272181
2.3108163265306123,1.3573469387755104,96.37791207457335
2.488571428571429,1.3573469387755104,99.43622863235835
2.6663265306122454,1.3573469387755104,99.40300899215858
2.8440816326530616,1.3573469387755104,99.39337280814294
3.0218367346938777,1.3573469387755104,100.69227657512299
3.1995918367346943,1.3573469387755104,96.58965912910412
3.377346938775511,1.3573469387755104,96.84059045452122
3.555102040816327,1.3573469387755104,96.1629778341057
3.732857142857143,1.3573469387755104,96.1629778341057
3.9106122448979597,1.3573469387755104,96.18906481713523
4.088367346938776,1.3573469387755104,96.30061884824724
4.266122448979592,1.3573469387755104,97.46224963970677
4.4438775510204085,1.3573469387755104,97.46224963970677
4.621632653061225,1.3573469387755104,97.46224963970677
4.799387755102042,1.3573469387755104,97.59041684866071
4.977142857142858,1.3573469387755104,97.59041684866071
5.154897959183674,1.3573469387755104,97.59041684866071
5.332653061224491,1.3573469387755104,97.11305705951887
5.510408163265307,1.3573469387755104,95.27155098309609
5.688163265306123,1.3573469387755104,95.27412943628508
5.865918367346939,1.3573469387755104,95.27412943628508
6.043673469387755,1.3573469387755104,95.41010023157637
6.221428571428572,1.3573469387755104,95.41010023157637
6.3991836734693885,1.3573469387755104,95.35615302660092
6.576938775510205,1.3573469387755104,95.46661445650211
6.754693877551022,1.3573469387755104,95.46661445650211
6.932448979591838,1.3573469387755104,95.46661445650211
7.110204081632654,1.3573469387755104,101.2371205527283
7.28795918367347,1.3573469387755104,100.68525832699804
7.465714285714286,1.3573469387755104,100.68525832699804
7.643469387755103,1.3573469387755104,100.83759504856623
7.821224489795919,1.3573469387755104,100.83759504856623
7.9989795918367355,1.3573469387755104,100.8080454976541
8.176734693877552,1.3573469387755104,100.8080454976541
8.354489795918369,1.3573469387755104,103.55861123803085
8.532244897959185,1.3573469387755104,101.99978698115046
8.71,1.3573469387755104,101.99978698115046
0.0,1.3971428571428572,83.28492147460145
0.17775510204081635,1.3971428571428572,83.32648084416535
0.3555102040816327,1.3971428571428572,83.32648084416535
0.533265306122449,1.3971428571428572,83.32648084416535
0.7110204081632654,1.3971428571428572,84.34761261096486
0.8887755102040817,1.3971428571428572,84.44669054638999
1.066530612244898,1.3971428571428572,84.43958832720774
1.2442857142857144,1.3971428571428572,84.44465387247439
1.4220408163265308,1.3971428571428572,84.46841757618529
1.5997959183673471,1.3971428571428572,90.10673262148762
1.7775510204081635,1.3971428571428572,89.97512998201364
1.9553061224489798,1.3971428571428572,95.28826859751675
2.133061224489796,1.3971428571428572,96.36742506272181
2.3108163265306123,1.3971428571428572,96.37791207457335
2.488571428571429,1.3971428571428572,99.43622863235835
2.6663265306122454,1.3971428571428572,99.40300899215858
2.8440816326530616,1.3971428571428572,99.39337280814294
3.0218367346938777,1.3971428571428572,100.69227657512299
3.1995918367346943,1.3971428571428572,96.58965912910412
3.377346938775511,1.3971428571428572,96.84059045452122
3.555102040816327,1.3971428571428572,96.1629778341057
3.732857142857143,1.3971428571428572,96.1629778341057
3.9106122448979597,1.3971428571428572,96.18906481713523
4.088367346938776,1.3971428571428572,96.30061884824724
4.266122448979592,1.3971428571428572,97.46224963970677
4.4438775510204085,1.3971428571428572,97.46224963970677
4.621632653061225,1.3971428571428572,97.46224963970677
4.799387755102042,1.3971428571428572,97.59041684866071
4.977142857142858,1.3971428571428572,97.59041684866071
5.154897959183674,1.3971428571428572,97.59041684866071
5.332653061224491,1.3971428571428572,97.11305705951887
5.510408163265307,1.3971428571428572,95.27155098309609
5.688163265306123,1.3971428571428572,95.27412943628508
5.865918367346939,1.3971428571428572,95.27412943628508
6.043673469387755,1.3971428571428572,95.41010023157637
6.221428571428572,1.3971428571428572,95.41010023157637
6.3991836734693885,1.3971428571428572,95.35615302660092
6.576938775510205,1.3971428571428572,95.46661445650211
6.754693877551022,1.3971428571428572,95.46661445650211
6.932448979591838,1.3971428571428572,95.46661445650211
7.110204081632654,1.3971428571428572,101.2371205527283
7.28795918367347,1.3971428571428572,100.68525832699804
7.465714285714286,1.3971428571428572,100.68525832699804
7.643469387755103,1.3971428571428572,100.83759504856623
7.821224489795919,1.3971428571428572,100.83759504856623
7.9989795918367355,1.3971428571428572,100.8080454976541
8.176734693877552,1.3971428571428572,100.8080454976541
8.354489795918369,1.3971428571428572,103.55861123803085
8.532244897959185,1.3971428571428572,101.99978698115046
8.71,1.3971428571428572,101.99978698115046
0.0,1.436938775510204,83.28492147460145
0.17775510204081635,1.436938775510204,83.32648084416535
0.3555102040816327,1.436938775510204,83.32648084416535
0.533265306122449,1.436938775510204,83.32648084416535
0.7110204081632654,1.436938775510204,84.34761261096486
0.8887755102040817,1.436938775510204,84.44669054638999
1.066530612244898,1.436938775510204,84.43958832720774
1.2442857142857144,1.436938775510204,84.44465387247439
1.4220408163265308,1.436938775510204,84.46841757618529
1.5997959183673471,1.436938775510204,90.10673262148762
1.7775510204081635,1.436938775510204,89.97512998201364
1.9553061224489798,1.436938775510204,95.28826859751675
2.133061224489796,1.436938775510204,96.36742506272181
2.3108163265306123,1.436938775510204,96.37791207457335
2.488571428571429,1.436938775510204,99.43622863235835
2.6663265306122454,1.436938775510204,99.40300899215858
2.8440816326530616,1.436938775510204,99.39337280814294
3.0218367346938777,1.436938775510204,100.69227657512299
3.1995918367346943,1.436938775510204,96.58965912910412
3.377346938775511,1.436938775510204,96.84059045452122
3.555102040816327,1.436938775510204,96.1629778341057
3.732857142857143,1.436938775510204,96.1629778341057
3.9106122448979597,1.436938775510204,96.18906481713523
4.088367346938776,1.436938775510204,96.30061884824724
4.266122448979592,1.436938775510204,97.46224963970677
4.4438775510204085,1.436938775510204,97.46224963970677
4.621632653061225,1.436938775510204,97.46224963970677
4.799387755102042,1.436938775510204,97.59041684866071
4.977142857142858,1.436938775510204,97.59041684866071
5.154897959183674,1.436938775510204,97.59041684866071
5.332653061224491,1.436938775510204,97.11305705951887
5.510408163265307,1.436938775510204,95.27155098309609
5.688163265306123,1.436938775510204,95.27412943628508
5.865918367346939,1.436938775510204,95.27412943628508
6.043673469387755,1.436938775510204,95.41010023157637
6.221428571428572,1.436938775510204,95.41010023157637
6.3991836734693885,1.436938775510204,95.35615302660092
6.576938775510205,1.436938775510204,95.46661445650211
6.754693877551022,1.436938775510204,95.46661445650211
6.932448979591838,1.436938775510204,95.46661445650211
7.110204081632654,1.436938775510204,101.2371205527283
7.28795918367347,1.436938775510204,100.68525832699804
7.465714285714286,1.436938775510204,100.68525832699804
7.643469387755103,1.436938775510204,100.83759504856623
7.821224489795919,1.436938775510204,100.83759504856623
7.9989795918367355,1.436938775510204,100.8080454976541
8.176734693877552,1.436938775510204,100.8080454976541
8.354489795918369,1.436938775510204,103.55861123803085
8.532244897959185,1.436938775510204,101.99978698115046
8.71,1.436938775510204,101.99978698115046
0.0,1.476734693877551,83.28492147460145
0.17775510204081635,1.476734693877551,83.32648084416535
0.3555102040816327,1.476734693877551,83.32648084416535
0.533265306122449,1.476734693877551,83.32648084416535
0.7110204081632654,1.476734693877551,84.34761261096486
0.8887755102040817,1.476734693877551,84.44669054638999
1.066530612244898,1.476734693877551,84.43958832720774
1.2442857142857144,1.476734693877551,84.44465387247439
1.4220408163265308,1.476734693877551,84.46841757618529
1.5997959183673471,1.476734693877551,90.10673262148762
1.7775510204081635,1.476734693877551,89.97512998201364
1.9553061224489798,1.476734693877551,95.28826859751675
2.133061224489796,1.476734693877551,96.36742506272181
2.3108163265306123,1.476734693877551,96.37791207457335
2.488571428571429,1.476734693877551,99.43622863235835
2.6663265306122454,1.476734693877551,99.40300899215858
2.8440816326530616,1.476734693877551,99.39337280814294
3.0218367346938777,1.476734693877551,100.69227657512299
3.1995918367346943,1.476734693877551,96.58965912910412
3.377346938775511,1.476734693877551,96.84059045452122
3.555102040816327,1.476734693877551,96.1629778341057
3.732857142857143,1.476734693877551,96.1629778341057
3.9106122448979597,1.476734693877551,96.18906481713523
4.088367346938776,1.476734693877551,96.30061884824724
4.266122448979592,1.476734693877551,97.46224963970677
4.4438775510204085,1.476734693877551,97.46224963970677
4.621632653061225,1.476734693877551,97.46224963970677
4.799387755102042,1.476734693877551,97.59041684866071
4.977142857142858,1.476734693877551,97.59041684866071
5.154897959183674,1.476734693877551,97.59041684866071
5.332653061224491,1.476734693877551,97.11305705951887
5.510408163265307,1.476734693877551,95.27155098309609
5.688163265306123,1.476734693877551,95.27412943628508
5.865918367346939,1.476734693877551,95.27412943628508
6.043673469387755,1.476734693877551,95.41010023157637
6.221428571428572,1.476734693877551,95.41010023157637
6.3991836734693885,1.476734693877551,95.35615302660092
6.576938775510205,1.476734693877551,95.46661445650211
6.754693877551022,1.476734693877551,95.46661445650211
6.932448979591838,1.476734693877551,95.46661445650211
7.110204081632654,1.476734693877551,101.2371205527283
7.28795918367347,1.476734693877551,100.68525832699804
7.465714285714286,1.476734693877551,100.68525832699804
7.643469387755103,1.476734693877551,100.83759504856623
7.821224489795919,1.476734693877551,100.83759504856623
7.9989795918367355,1.476734693877551,100.8080454976541
8.176734693877552,1.476734693877551,100.8080454976541
8.354489795918369,1.476734693877551,103.55861123803085
8.532244897959185,1.476734693877551,101.99978698115046
8.71,1.476734693877551,101.99978698115046
0.0,1.516530612244898,83.91156595647335
0.17775510204081635,1.516530612244898,83.95312532603727
0.3555102040816327,1.516530612244898,83.95312532603727
0.533265306122449,1.516530612244898,83.95312532603727
0.7110204081632654,1.516530612244898,84.97425709283677
0.8887755102040817,1.516530612244898,85.0733350282619
1.066530612244898,1.516530612244898,85.13781255932882
1.2442857142857144,1.516530612244898,85.14287810459545
1.4220408163265308,1.516530612244898,85.16664180830635
1.5997959183673471,1.516530612244898,89.80574623270181
1.7775510204081635,1.516530612244898,89.67414359322783
1.9553061224489798,1.516530612244898,94.98728220873095
2.133061224489796,1.516530612244898,96.066438673936
2.3108163265306123,1.516530612244898,96.07692568578754
2.488571428571429,1.516530612244898,99.13524224357255
2.6663265306122454,1.516530612244898,99.10202260337279
2.8440816326530616,1.516530612244898,99.09238641935713
3.0218367346938777,1.516530612244898,100.39129018633717
3.1995918367346943,1.516530612244898,96.2886727403183
3.377346938775511,1.516530612244898,96.53960406573542
3.555102040816327,1.516530612244898,95.86199144531992
3.732857142857143,1.516530612244898,95.86199144531992
3.9106122448979597,1.516530612244898,95.88807842834942
4.088367346938776,1.516530612244898,95.99963245946142
4.266122448979592,1.516530612244898,97.16126325092097
4.4438775510204085,1.516530612244898,97.16126325092097
4.621632653061225,1.516530612244898,97.16126325092097
4.799387755102042,1.516530612244898,97.2894304598749
4.977142857142858,1.516530612244898,97.2894304598749
5.154897959183674,1.516530612244898,97.2894304598749
5.332653061224491,1.516530612244898,96.81207067073304
5.510408163265307,1.516530612244898,94.97056459431029
5.688163265306123,1.516530612244898,94.97314304749928
5.865918367346939,1.516530612244898,94.97314304749928
6.043673469387755,1.516530612244898,95.10911384279055
6.221428571428572,1.516530612244898,95.10911384279055
6.3991836734693885,1.516530612244898,95.05516663781512
6.576938775510205,1.516530612244898,95.16562806771633
6.754693877551022,1.516530612244898,95.16562806771633
6.932448979591838,1.516530612244898,95.16562806771633
7.110204081632654,1.516530612244898,100.9361341639425
7.28795918367347,1.516530612244898,100.38427193821222
7.465714285714286,1.516530612244898,100.38427193821222
7.643469387755103,1.516530612244898,100.53660865978041
7.821224489795919,1.516530612244898,100.53660865978041
7.9989795918367355,1.516530612244898,100.5070591088683
8.176734693877552,1.516530612244898,100.5070591088683
8.354489795918369,1.516530612244898,103.25762484924503
8.532244897959185,1.516530612244898,101.69880059236466
8.71,1.516530612244898,101.69880059236466
0.0,1.556326530612245,83.91156595647335
0.17775510204081635,1.556326530612245,83.95312532603727
0.3555102040816327,1.556326530612245,83.95312532603727
0.533265306122449,1.556326530612245,83.95312532603727
0.7110204081632654,1.556326530612245,84.97425709283677
0.8887755102040817,1.556326530612245,85.0733350282619
1.066530612244898,1.556326530612245,85.13781255932882
1.2442857142857144,1.556326530612245,85.14287810459545
1.4220408163265308,1.556326530612245,85.16664180830635
1.5997959183673471,1.556326530612245,89.80574623270181
1.7775510204081635,1.556326530612245,89.67414359322783
1.9553061224489798,1.556326530612245,94.98728220873095
2.133061224489796,1.556326530612245,96.066438673936
2.3108163265306123,1.556326530612245,96.07692568578754
2.488571428571429,1.556326530612245,99.13524224357255
2.6663265306122454,1.556326530612245,99.10202260337279
2.8440816326530616,1.556326530612245,99.09238641935713
3.0218367346938777,1.556326530612245,100.39129018633717
3.1995918367346943,1.556326530612245,96.2886727403183
3.377346938775511,1.556326530612245,96.53960406573542
3.555102040816327,1.556326530612245,95.86199144531992
3.732857142857143,1.556326530612245,95.86199144531992
3.9106122448979597,1.556326530612245,95.88807842834942
4.088367346938776,1.556326530612245,95.99963245946142
4.266122448979592,1.556326530612245,97.16126325092097
4.4438775510204085,1.556326530612245,97.16126325092097
4.621632653061225,1.556326530612245,97.16126325092097
4.799387755102042,1.556326530612245,97.2894304598749
4.977142857142858,1.556326530612245,97.2894304598749
5.154897959183674,1.556326530612245,97.2894304598749
5.332653061224491,1.556326530612245,96.81207067073304
5.510408163265307,1.556326530612245,94.97056459431029
5.688163265306123,1.556326530612245,94.97314304749928
5.865918367346939,1.556326530612245,94.97314304749928
6.043673469387755,1.556326530612245,95.10911384279055
6.221428571428572,1.556326530612245,95.10911384279055
6.3991836734693885,1.556326530612245,95.05516663781512
6.576938775510205,1.556326530612245,95.16562806771633
6.754693877551022,1.556326530612245,95.16562806771633
6.932448979591838,1.556326530612245,95.16562806771633
7.110204081632654,1.556326530612245,100.9361341639425
7.28795918367347,1.556326530612245,100.38427193821222
7.465714285714286,1.556326530612245,100.38427193821222
7.643469387755103,1.556326530612245,100.53660865978041
7.821224489795919,1.556326530612245,100.53660865978041
7.9989795918367355,1.556326530612245,100.5070591088683
8.176734693877552,1.556326530612245,100.5070591088683
8.354489795918369,1.556326530612245,103.25762484924503
8.532244897959185,1.556326530612245,101.69880059236466
8.71,1.556326530612245,101.69880059236466
0.0,1.596122448979592,83.91156595647335
0.17775510204081635,1.596122448979592,83.95312532603727
0.3555102040816327,1.596122448979592,83.95312532603727
0.533265306122449,1.596122448979592,83.95312532603727
0.7110204081632654,1.596122448979592,84.97425709283677
0.8887755102040817,1.596122448979592,85.0733350282619
1.066530612244898,1.596122448979592,85.13781255932882
1.2442857142857144,1.596122448979592,85.14287810459545
1.4220408163265308,1.596122448979592,85.16664180830635
1.5997959183673471,1.596122448979592,89.80574623270181
1.7775510204081635,1.596122448979592,89.67414359322783
1.9553061224489798,1.596122448979592,94.98728220873095
2.133061224489796,1.596122448979592,96.066438673936
2.3108163265306123,1.596122448979592,96.07692568578754
2.488571428571429,1.596122448979592,99.13524224357255
2.6663265306122454,1.596122448979592,99.10202260337279
2.8440816326530616,1.596122448979592,99.09238641935713
3.0218367346938777,1.596122448979592,100.39129018633717
3.1995918367346943,1.596122448979592,96.2886727403183
3.377346938775511,1.596122448979592,96.53960406573542
3.555102040816327,1.596122448979592,95.86199144531992
3.732857142857143,1.596122448979592,95.86199144531992
3.9106122448979597,1.596122448979592,95.88807842834942
4.088367346938776,1.596122448979592,95.99963245946142
4.266122448979592,1.596122448979592,97.16126325092097
4.4438775510204085,1.596122448979592,97.16126325092097
4.621632653061225,1.596122448979592,97.16126325092097
4.799387755102042,1.596122448979592,97.2894304598749
4.977142857142858,1.596122448979592,97.2894304598749
5.154897959183674,1.596122448979592,97.2894304598749
5.332653061224491,1.596122448979592,96.81207067073304
5.510408163265307,1.596122448979592,94.97056459431029
5.688163265306123,1.596122448979592,94.97314304749928
5.865918367346939,1.596122448979592,94.97314304749928
6.043673469387755,1.596122448979592,95.10911384279055
6.221428571428572,1.596122448979592,95.10911384279055
6.3991836734693885,1.596122448979592,95.05516663781512
6.576938775510205,1.596122448979592,95.16562806771633
6.754693877551022,1.596122448979592,95.16562806771633
6.932448979591838,1.596122448979592,95.16562806771633
7.110204081632654,1.596122448979592,100.9361341639425
7.28795918367347,1.596122448979592,100.38427193821222
7.465714285714286,1.596122448979592,100.38427193821222
7.643469387755103,1.596122448979592,100.53660865978041
7.821224489795919,1.596122448979592,100.53660865978041
7.9989795918367355,1.596122448979592,100.5070591088683
8.176734693877552,1.596122448979592,100.5070591088683
8.354489795918369,1.596122448979592,103.25762484924503
8.532244897959185,1.596122448979592,101.69880059236466
8.71,1.596122448979592,101.69880059236466
0.0,1.6359183673469389,83.91156595647335
0.17775510204081635,1.6359183673469389,83.95312532603727
0.3555102040816327,1.6359183673469389,83.95312532603727
0.533265306122449,1.6359183673469389,83.95312532603727
0.7110204081632654,1.6359183673469389,84.97425709283677
0.8887755102040817,1.6359183673469389,85.0733350282619
1.066530612244898,1.6359183673469389,85.13781255932882
1.2442857142857144,1.6359183673469389,85.14287810459545
1.4220408163265308,1.6359183673469389,85.16664180830635
1.5997959183673471,1.6359183673469389,89.80574623270181
1.7775510204081635,1.6359183673469389,89.67414359322783
1.9553061224489798,1.6359183673469389,94.98728220873095
2.133061224489796,1.6359183673469389,96.066438673936
2.3108163265306123,1.6359183673469389,96.07692568578754
2.488571428571429,1.6359183673469389,99.13524224357255
2.6663265306122454,1.6359183673469389,99.10202260337279
2.8440816326530616,1.6359183673469389,99.09238641935713
3.0218367346938777,1.6359183673469389,100.39129018633717
3.1995918367346943,1.6359183673469389,96.2886727403183
3.377346938775511,1.6359183673469389,96.53960406573542
3.555102040816327,1.6359183673469389,95.86199144531992
3.732857142857143,1.6359183673469389,95.86199144531992
3.9106122448979597,1.6359183673469389,95.88807842834942
4.088367346938776,1.6359183673469389,95.99963245946142
4.266122448979592,1.6359183673469389,97.16126325092097
4.4438775510204085,1.6359183673469389,97.16126325092097
4.621632653061225,1.6359183673469389,97.16126325092097
4.799387755102042,1.6359183673469389,97.2894304598749
4.977142857142858,1.6359183673469389,97.2894304598749
5.154897959183674,1.6359183673469389,97.2894304598749
5.332653061224491,1.6359183673469389,96.81207067073304
5.510408163265307,1.6359183673469389,94.97056459431029
5.688163265306123,1.6359183673469389,94.97314304749928
5.865918367346939,1.6359183673469389,94.97314304749928
6.043673469387755,1.6359183673469389,95.10911384279055
6.221428571428572,1.6359183673469389,95.10911384279055
6.3991836734693885,1.6359183673469389,95.05516663781512
6.576938775510205,1.6359183673469389,95.16562806771633
6.754693877551022,1.6359183673469389,95.16562806771633
6.932448979591838,1.6359183673469389,95.16562806771633
7.110204081632654,1.6359183673469389,100.9361341639425
7.28795918367347,1.6359183673469389,100.38427193821222
7.465714285714286,1.6359183673469389,100.38427193821222
7.643469387755103,1.6359183673469389,100.53660865978041
7.821224489795919,1.6359183673469389,100.53660865978041
7.9989795918367355,1.6359183673469389,100.5070591088683
8.176734693877552,1.6359183673469389,100.5070591088683
8.354489795918369,1.6359183673469389,103.25762484924503
8.532244897959185,1.6359183673469389,101.69880059236466
8.71,1.6359183673469389,101.69880059236466
0.0,1.6757142857142857,83.91156595647335
0.17775510204081635,1.6757142857142857,83.95312532603727
0.3555102040816327,1.6757142857142857,83.95312532603727
0.533265306122449,1.6757142857142857,83.95312532603727
0.7110204081632654,1.6757142857142857,84.97425709283677
0.8887755102040817,1.6757142857142857,85.0733350282619
1.066530612244898,1.6757142857142857,85.13781255932882
1.2442857142857144,1.6757142857142857,85.14287810459545
1.4220408163265308,1.6757142857142857,85.16664180830635
1.5997959183673471,1.6757142857142857,89.80574623270181
1.7775510204081635,1.6757142857142857,89.67414359322783
1.9553061224489798,1.6757142857142857,94.98728220873095
2.133061224489796,1.6757142857142857,96.066438673936
2.3108163265306123,1.6757142857142857,96.07692568578754
2.488571428571429,1.6757142857142857,99.13524224357255
2.6663265306122454,1.6757142857142857,99.10202260337279
2.8440816326530616,1.6757142857142857,99.09238641935713
3.0218367346938777,1.6757142857142857,100.39129018633717
3.1995918367346943,1.6757142857142857,96.2886727403183
3.377346938775511,1.6757142857142857,96.53960406573542
3.555102040816327,1.6757142857142857,95.86199144531992
3.732857142857143,1.6757142857142857,95.86199144531992
3.9106122448979597,1.6757142857142857,95.88807842834942
4.088367346938776,1.6757142857142857,95.99963245946142
4.266122448979592,1.6757142857142857,97.16126325092097
4.4438775510204085,1.6757142857142857,97.16126325092097
4.621632653061225,1.6757142857142857,97.16126325092097
4.799387755102042,1.6757142857142857,97.2894304598749
4.977142857142858,1.6757142857142857,97.2894304598749
5.154897959183674,1.6757142857142857,97.2894304598749
5.332653061224491,1.6757142857142857,96.81207067073304
5.510408163265307,1.6757142857142857,94.97056459431029
5.688163265306123,1.6757142857142857,94.97314304749928
5.865918367346939,1.6757142857142857,94.97314304749928
6.043673469387755,1.6757142857142857,95.10911384279055
6.221428571428572,1.6757142857142857,95.10911384279055
6.3991836734693885,1.6757142857142857,95.05516663781512
6.576938775510205,1.6757142857142857,95.16562806771633
6.754693877551022,1.6757142857142857,95.16562806771633
6.932448979591838,1.6757142857142857,95.16562806771633
7.110204081632654,1.6757142857142857,100.9361341639425
7.28795918367347,1.6757142857142857,100.38427193821222
7.465714285714286,1.6757142857142857,100.38427193821222
7.643469387755103,1.6757142857142857,100.53660865978041
7.821224489795919,1.6757142857142857,100.53660865978041
7.9989795918367355,1.6757142857142857,100.5070591088683
8.176734693877552,1.6757142857142857,100.5070591088683
8.354489795918369,1.6757142857142857,103.25762484924503
8.532244897959185,1.6757142857142857,101.69880059236466
8.71,1.6757142857142857,101.69880059236466
0.0,1.7155102040816326,82.7381401180358
0.17775510204081635,1.7155102040816326,82.77969948759973
0.3555102040816327,1.7155102040816326,82.77969948759973
0.533265306122449,1.7155102040816326,82.77969948759973
0.7110204081632654,1.7155102040816326,83.80083125439921
0.8887755102040817,1.7155102040816326,83.89990918982436
1.066530612244898,1.7155102040816326,83.96438672089128
1.2442857142857144,1.7155102040816326,83.96945226615789
1.4220408163265308,1.7155102040816326,83.99321596986881
1.5997959183673471,1.7155102040816326,88.63232039426426
1.7775510204081635,1.7155102040816326,88.50071775479029
1.9553061224489798,1.7155102040816326,93.8138563702934
2.133061224489796,1.7155102040816326,94.89301283549847
2.3108163265306123,1.7155102040816326,94.90349984734999
2.488571428571429,1.7155102040816326,97.96181640513498
2.6663265306122454,1.7155102040816326,97.92859676493522
2.8440816326530616,1.7155102040816326,97.91896058091957
3.0218367346938777,1.7155102040816326,99.21786434789962
3.1995918367346943,1.7155102040816326,95.11524690188075
3.377346938775511,1.7155102040816326,95.36617822729788
3.555102040816327,1.7155102040816326,94.70286269126377
