SSA,IDIG,Partial Dependence
599.1020408163265,1.2777551020408164,82.17696529267391
655.204081632653,1.2777551020408164,82.3950698089615
711.3061224489795,1.2777551020408164,80.63925885561538
767.4081632653061,1.2777551020408164,73.37571330095437
823.5102040816327,1.2777551020408164,78.71430368058209
879.6122448979592,1.2777551020408164,90.11228178053155
935.7142857142858,1.2777551020408164,90.79777594159663
991.8163265306123,1.2777551020408164,91.83214277464594
1047.9183673469388,1.2777551020408164,101.70505668326655
1104.0204081632653,1.2777551020408164,101.16783179921184
1160.1224489795918,1.2777551020408164,100.49966239771193
1216.2244897959183,1.2777551020408164,86.87698348579879
1272.3265306122448,1.2777551020408164,86.85460321418944
1328.4285714285716,1.2777551020408164,89.26906812305054
1384.5306122448978,1.2777551020408164,89.33410886683887
1440.6326530612246,1.2777551020408164,89.18375202775547
1496.7346938775509,1.2777551020408164,89.0407613367746
1552.8367346938776,1.2777551020408164,90.11289818583533
1608.938775510204,1.2777551020408164,90.11289818583533
1665.0408163265306,1.2777551020408164,92.19569960603613
1721.142857142857,1.2777551020408164,97.29399131676321
1777.2448979591836,1.2777551020408164,98.55837724506179
1833.3469387755101,1.2777551020408164,100.0116223568474
1889.4489795918366,1.2777551020408164,97.24633916940444
1945.5510204081631,1.2777551020408164,97.16584446753414
2001.6530612244896,1.2777551020408164,97.16584446753414
2057.7551020408164,1.2777551020408164,97.16584446753414
2113.857142857143,1.2777551020408164,97.16584446753414
2169.9591836734694,1.2777551020408164,97.16584446753414
2226.0612244897957,1.2777551020408164,96.4868057080275
2282.1632653061224,1.2777551020408164,96.10477419122957
2338.265306122449,1.2777551020408164,94.41130531578519
2394.3673469387754,1.2777551020408164,98.48111792866969
2450.4693877551017,1.2777551020408164,98.48320372794184
2506.5714285714284,1.2777551020408164,97.8153858313834
2562.673469387755,1.2777551020408164,97.8153858313834
2618.7755102040815,1.2777551020408164,96.963771779373
2674.877551020408,1.2777551020408164,96.963771779373
2730.9795918367345,1.2777551020408164,97.75706231488283
2787.081632653061,1.2777551020408164,97.75706231488283
2843.1836734693875,1.2777551020408164,97.75706231488283
2899.285714285714,1.2777551020408164,97.9804215965872
2955.387755102041,1.2777551020408164,97.9804215965872
3011.4897959183672,1.2777551020408164,97.9804215965872
3067.591836734694,1.2777551020408164,98.43344043135463
3123.6938775510203,1.2777551020408164,98.43344043135463
3179.795918367347,1.2777551020408164,96.7038777920638
3235.8979591836733,1.2777551020408164,99.11413809970912
3292.0,1.2777551020408164,99.91782758266976
543.0,1.3175510204081633,82.78419552846005
599.1020408163265,1.3175510204081633,82.17696529267391
655.204081632653,1.3175510204081633,82.3950698089615
711.3061224489795,1.3175510204081633,80.63925885561538
767.4081632653061,1.3175510204081633,73.37571330095437
823.5102040816327,1.3175510204081633,78.71430368058209
879.6122448979592,1.3175510204081633,90.11228178053155
935.7142857142858,1.3175510204081633,90.79777594159663
991.8163265306123,1.3175510204081633,91.83214277464594
1047.9183673469388,1.3175510204081633,101.70505668326655
1104.0204081632653,1.3175510204081633,101.16783179921184
1160.1224489795918,1.3175510204081633,100.49966239771193
1216.2244897959183,1.3175510204081633,86.87698348579879
1272.3265306122448,1.3175510204081633,86.85460321418944
1328.4285714285716,1.3175510204081633,89.26906812305054
1384.5306122448978,1.3175510204081633,89.33410886683887
1440.6326530612246,1.3175510204081633,89.18375202775547
1496.7346938775509,1.3175510204081633,89.0407613367746
1552.8367346938776,1.3175510204081633,90.11289818583533
1608.938775510204,1.3175510204081633,90.11289818583533
1665.0408163265306,1.3175510204081633,92.19569960603613
1721.142857142857,1.3175510204081633,97.29399131676321
1777.2448979591836,1.3175510204081633,98.55837724506179
1833.3469387755101,1.3175510204081633,100.0116223568474
1889.4489795918366,1.3175510204081633,97.24633916940444
1945.5510204081631,1.3175510204081633,97.16584446753414
2001.6530612244896,1.3175510204081633,97.16584446753414
2057.7551020408164,1.3175510204081633,97.16584446753414
2113.857142857143,1.3175510204081633,97.16584446753414
2169.9591836734694,1.3175510204081633,97.16584446753414
2226.0612244897957,1.3175510204081633,96.4868057080275
2282.1632653061224,1.3175510204081633,96.10477419122957
2338.265306122449,1.3175510204081633,94.41130531578519
2394.3673469387754,1.3175510204081633,98.48111792866969
2450.4693877551017,1.3175510204081633,98.48320372794184
2506.5714285714284,1.3175510204081633,97.8153858313834
2562.673469387755,1.3175510204081633,97.8153858313834
2618.7755102040815,1.3175510204081633,96.963771779373
2674.877551020408,1.3175510204081633,96.963771779373
2730.9795918367345,1.3175510204081633,97.75706231488283
2787.081632653061,1.3175510204081633,97.75706231488283
2843.1836734693875,1.3175510204081633,97.75706231488283
2899.285714285714,1.3175510204081633,97.9804215965872
2955.387755102041,1.3175510204081633,97.9804215965872
3011.4897959183672,1.3175510204081633,97.9804215965872
3067.591836734694,1.3175510204081633,98.43344043135463
3123.6938775510203,1.3175510204081633,98.43344043135463
3179.795918367347,1.3175510204081633,96.7038777920638
3235.8979591836733,1.3175510204081633,99.11413809970912
3292.0,1.3175510204081633,99.91782758266976
543.0,1.3573469387755104,83.34786358402485
599.1020408163265,1.3573469387755104,82.74063334823872
655.204081632653,1.3573469387755104,82.95873786452631
711.3061224489795,1.3573469387755104,81.2029269111802
767.4081632653061,1.3573469387755104,73.93938135651918
823.5102040816327,1.3573469387755104,79.27797173614691
879.6122448979592,1.3573469387755104,90.6759498360964
935.7142857142858,1.3573469387755104,91.36144399716146
991.8163265306123,1.3573469387755104,92.39581083021076
1047.9183673469388,1.3573469387755104,102.26872473883137
1104.0204081632653,1.3573469387755104,101.73149985477667
1160.1224489795918,1.3573469387755104,101.06333045327673
1216.2244897959183,1.3573469387755104,87.44065154136361
1272.3265306122448,1.3573469387755104,87.41827126975427
1328.4285714285716,1.3573469387755104,89.83273617861533
1384.5306122448978,1.3573469387755104,89.8977769224037
1440.6326530612246,1.3573469387755104,89.74742008332028
1496.7346938775509,1.3573469387755104,89.60442939233941
1552.8367346938776,1.3573469387755104,90.67656624140017
1608.938775510204,1.3573469387755104,90.67656624140017
1665.0408163265306,1.3573469387755104,92.75936766160098
1721.142857142857,1.3573469387755104,97.85765937232803
1777.2448979591836,1.3573469387755104,99.10414520699281
1833.3469387755101,1.3573469387755104,100.55739031877837
1889.4489795918366,1.3573469387755104,97.79056543582371
1945.5510204081631,1.3573469387755104,97.7100707339534
2001.6530612244896,1.3573469387755104,97.7100707339534
2057.7551020408164,1.3573469387755104,97.7100707339534
2113.857142857143,1.3573469387755104,97.7100707339534
2169.9591836734694,1.3573469387755104,97.7100707339534
2226.0612244897957,1.3573469387755104,97.03103197444679
2282.1632653061224,1.3573469387755104,96.64900045764884
2338.265306122449,1.3573469387755104,94.95553158220444
2394.3673469387754,1.3573469387755104,99.02534419508898
2450.4693877551017,1.3573469387755104,99.02742999436114
2506.5714285714284,1.3573469387755104,98.35961209780267
2562.673469387755,1.3573469387755104,98.35961209780267
2618.7755102040815,1.3573469387755104,97.50992117029826
2674.877551020408,1.3573469387755104,97.50992117029826
2730.9795918367345,1.3573469387755104,98.30321170580807
2787.081632653061,1.3573469387755104,98.30321170580807
2843.1836734693875,1.3573469387755104,98.30321170580807
2899.285714285714,1.3573469387755104,98.52657098751246
2955.387755102041,1.3573469387755104,98.52657098751246
3011.4897959183672,1.3573469387755104,98.52657098751246
3067.591836734694,1.3573469387755104,98.97958982227988
3123.6938775510203,1.3573469387755104,98.97958982227988
3179.795918367347,1.3573469387755104,97.25002718298904
3235.8979591836733,1.3573469387755104,99.66028749063439
3292.0,1.3573469387755104,100.46397697359501
543.0,1.3971428571428572,83.34786358402485
599.1020408163265,1.3971428571428572,82.74063334823872
655.204081632653,1.3971428571428572,82.95873786452631
711.3061224489795,1.3971428571428572,81.2029269111802
767.4081632653061,1.3971428571428572,73.93938135651918
823.5102040816327,1.3971428571428572,79.27797173614691
879.6122448979592,1.3971428571428572,90.6759498360964
935.7142857142858,1.3971428571428572,91.36144399716146
991.8163265306123,1.3971428571428572,92.39581083021076
1047.9183673469388,1.3971428571428572,102.26872473883137
1104.0204081632653,1.3971428571428572,101.73149985477667
1160.1224489795918,1.3971428571428572,101.06333045327673
1216.2244897959183,1.3971428571428572,87.44065154136361
1272.3265306122448,1.3971428571428572,87.41827126975427
1328.4285714285716,1.3971428571428572,89.83273617861533
1384.5306122448978,1.3971428571428572,89.8977769224037
1440.6326530612246,1.3971428571428572,89.74742008332028
1496.7346938775509,1.3971428571428572,89.60442939233941
1552.8367346938776,1.3971428571428572,90.67656624140017
1608.938775510204,1.3971428571428572,90.67656624140017
1665.0408163265306,1.3971428571428572,92.75936766160098
1721.142857142857,1.3971428571428572,97.85765937232803
1777.2448979591836,1.3971428571428572,99.10414520699281
1833.3469387755101,1.3971428571428572,100.55739031877837
1889.4489795918366,1.3971428571428572,97.79056543582371
1945.5510204081631,1.3971428571428572,97.7100707339534
2001.6530612244896,1.3971428571428572,97.7100707339534
2057.7551020408164,1.3971428571428572,97.7100707339534
2113.857142857143,1.3971428571428572,97.7100707339534
2169.9591836734694,1.3971428571428572,97.7100707339534
2226.0612244897957,1.3971428571428572,97.03103197444679
2282.1632653061224,1.3971428571428572,96.64900045764884
2338.265306122449,1.3971428571428572,94.95553158220444
2394.3673469387754,1.3971428571428572,99.02534419508898
2450.4693877551017,1.3971428571428572,99.02742999436114
2506.5714285714284,1.3971428571428572,98.35961209780267
2562.673469387755,1.3971428571428572,98.35961209780267
2618.7755102040815,1.3971428571428572,97.50992117029826
2674.877551020408,1.3971428571428572,97.50992117029826
2730.9795918367345,1.3971428571428572,98.30321170580807
2787.081632653061,1.3971428571428572,98.30321170580807
2843.1836734693875,1.3971428571428572,98.30321170580807
2899.285714285714,1.3971428571428572,98.52657098751246
2955.387755102041,1.3971428571428572,98.52657098751246
3011.4897959183672,1.3971428571428572,98.52657098751246
3067.591836734694,1.3971428571428572,98.97958982227988
3123.6938775510203,1.3971428571428572,98.97958982227988
3179.795918367347,1.3971428571428572,97.25002718298904
3235.8979591836733,1.3971428571428572,99.66028749063439
3292.0,1.3971428571428572,100.46397697359501
543.0,1.436938775510204,83.34786358402485
599.1020408163265,1.436938775510204,82.74063334823872
655.204081632653,1.436938775510204,82.95873786452631
711.3061224489795,1.436938775510204,81.2029269111802
767.4081632653061,1.436938775510204,73.93938135651918
823.5102040816327,1.436938775510204,79.27797173614691
879.6122448979592,1.436938775510204,90.6759498360964
935.7142857142858,1.436938775510204,91.36144399716146
991.8163265306123,1.436938775510204,92.39581083021076
1047.9183673469388,1.436938775510204,102.26872473883137
1104.0204081632653,1.436938775510204,101.73149985477667
1160.1224489795918,1.436938775510204,101.06333045327673
1216.2244897959183,1.436938775510204,87.44065154136361
1272.3265306122448,1.436938775510204,87.41827126975427
1328.4285714285716,1.436938775510204,89.83273617861533
1384.5306122448978,1.436938775510204,89.8977769224037
1440.6326530612246,1.436938775510204,89.74742008332028
1496.7346938775509,1.436938775510204,89.60442939233941
1552.8367346938776,1.436938775510204,90.67656624140017
1608.938775510204,1.436938775510204,90.67656624140017
1665.0408163265306,1.436938775510204,92.75936766160098
1721.142857142857,1.436938775510204,97.85765937232803
1777.2448979591836,1.436938775510204,99.10414520699281
1833.3469387755101,1.436938775510204,100.55739031877837
1889.4489795918366,1.436938775510204,97.79056543582371
1945.5510204081631,1.436938775510204,97.7100707339534
2001.6530612244896,1.436938775510204,97.7100707339534
2057.7551020408164,1.436938775510204,97.7100707339534
2113.857142857143,1.436938775510204,97.7100707339534
2169.9591836734694,1.436938775510204,97.7100707339534
2226.0612244897957,1.436938775510204,97.03103197444679
2282.1632653061224,1.436938775510204,96.64900045764884
2338.265306122449,1.436938775510204,94.95553158220444
2394.3673469387754,1.436938775510204,99.02534419508898
2450.4693877551017,1.436938775510204,99.02742999436114
2506.5714285714284,1.436938775510204,98.35961209780267
2562.673469387755,1.436938775510204,98.35961209780267
2618.7755102040815,1.436938775510204,97.50992117029826
2674.877551020408,1.436938775510204,97.50992117029826
2730.9795918367345,1.436938775510204,98.30321170580807
2787.081632653061,1.436938775510204,98.30321170580807
2843.1836734693875,1.436938775510204,98.30321170580807
2899.285714285714,1.436938775510204,98.52657098751246
2955.387755102041,1.436938775510204,98.52657098751246
3011.4897959183672,1.436938775510204,98.52657098751246
3067.591836734694,1.436938775510204,98.97958982227988
3123.6938775510203,1.436938775510204,98.97958982227988
3179.795918367347,1.436938775510204,97.25002718298904
3235.8979591836733,1.436938775510204,99.66028749063439
3292.0,1.436938775510204,100.46397697359501
543.0,1.476734693877551,83.34786358402485
599.1020408163265,1.476734693877551,82.74063334823872
655.204081632653,1.476734693877551,82.95873786452631
711.3061224489795,1.476734693877551,81.2029269111802
767.4081632653061,1.476734693877551,73.93938135651918
823.5102040816327,1.476734693877551,79.27797173614691
879.6122448979592,1.476734693877551,90.6759498360964
935.7142857142858,1.476734693877551,91.36144399716146
991.8163265306123,1.476734693877551,92.39581083021076
1047.9183673469388,1.476734693877551,102.26872473883137
1104.0204081632653,1.476734693877551,101.73149985477667
1160.1224489795918,1.476734693877551,101.06333045327673
1216.2244897959183,1.476734693877551,87.44065154136361
1272.3265306122448,1.476734693877551,87.41827126975427
1328.4285714285716,1.476734693877551,89.83273617861533
1384.5306122448978,1.476734693877551,89.8977769224037
1440.6326530612246,1.476734693877551,89.74742008332028
1496.7346938775509,1.476734693877551,89.60442939233941
1552.8367346938776,1.476734693877551,90.67656624140017
1608.938775510204,1.476734693877551,90.67656624140017
1665.0408163265306,1.476734693877551,92.75936766160098
1721.142857142857,1.476734693877551,97.85765937232803
1777.2448979591836,1.476734693877551,99.10414520699281
1833.3469387755101,1.476734693877551,100.55739031877837
1889.4489795918366,1.476734693877551,97.79056543582371
1945.5510204081631,1.476734693877551,97.7100707339534
2001.6530612244896,1.476734693877551,97.7100707339534
2057.7551020408164,1.476734693877551,97.7100707339534
2113.857142857143,1.476734693877551,97.7100707339534
2169.9591836734694,1.476734693877551,97.7100707339534
2226.0612244897957,1.476734693877551,97.03103197444679
2282.1632653061224,1.476734693877551,96.64900045764884
2338.265306122449,1.476734693877551,94.95553158220444
2394.3673469387754,1.476734693877551,99.02534419508898
2450.4693877551017,1.476734693877551,99.02742999436114
2506.5714285714284,1.476734693877551,98.35961209780267
2562.673469387755,1.476734693877551,98.35961209780267
2618.7755102040815,1.476734693877551,97.50992117029826
2674.877551020408,1.476734693877551,97.50992117029826
2730.9795918367345,1.476734693877551,98.30321170580807
2787.081632653061,1.476734693877551,98.30321170580807
2843.1836734693875,1.476734693877551,98.30321170580807
2899.285714285714,1.476734693877551,98.52657098751246
2955.387755102041,1.476734693877551,98.52657098751246
3011.4897959183672,1.476734693877551,98.52657098751246
3067.591836734694,1.476734693877551,98.97958982227988
3123.6938775510203,1.476734693877551,98.97958982227988
3179.795918367347,1.476734693877551,97.25002718298904
3235.8979591836733,1.476734693877551,99.66028749063439
3292.0,1.476734693877551,100.46397697359501
543.0,1.516530612244898,83.38425548378693
599.1020408163265,1.516530612244898,82.77702524800081
655.204081632653,1.516530612244898,82.99512976428841
711.3061224489795,1.516530612244898,81.2393188109423
767.4081632653061,1.516530612244898,73.97577325628127
823.5102040816327,1.516530612244898,79.31436363590899
879.6122448979592,1.516530612244898,90.71234173585847
935.7142857142858,1.516530612244898,91.39783589692354
991.8163265306123,1.516530612244898,92.43220272997286
1047.9183673469388,1.516530612244898,102.30511663859345
1104.0204081632653,1.516530612244898,101.76789175453875
1160.1224489795918,1.516530612244898,101.09972235303883
1216.2244897959183,1.516530612244898,87.4770434411257
1272.3265306122448,1.516530612244898,87.45466316951635
1328.4285714285716,1.516530612244898,89.86912807837743
1384.5306122448978,1.516530612244898,89.93416882216576
1440.6326530612246,1.516530612244898,89.78381198308236
1496.7346938775509,1.516530612244898,89.6408212921015
1552.8367346938776,1.516530612244898,90.71295814116226
1608.938775510204,1.516530612244898,90.71295814116226
1665.0408163265306,1.516530612244898,92.79575956136304
1721.142857142857,1.516530612244898,97.89405127209012
1777.2448979591836,1.516530612244898,99.14053710675489
1833.3469387755101,1.516530612244898,100.59378221854047
1889.4489795918366,1.516530612244898,97.8269573355858
1945.5510204081631,1.516530612244898,97.74646263371551
2001.6530612244896,1.516530612244898,97.74646263371551
2057.7551020408164,1.516530612244898,97.74646263371551
2113.857142857143,1.516530612244898,97.74646263371551
2169.9591836734694,1.516530612244898,97.74646263371551
2226.0612244897957,1.516530612244898,97.06742387420887
2282.1632653061224,1.516530612244898,96.68539235741092
2338.265306122449,1.516530612244898,94.99192348196654
2394.3673469387754,1.516530612244898,99.06173609485106
2450.4693877551017,1.516530612244898,99.06382189412321
2506.5714285714284,1.516530612244898,98.39600399756475
2562.673469387755,1.516530612244898,98.39600399756475
2618.7755102040815,1.516530612244898,97.54631307006035
2674.877551020408,1.516530612244898,97.54631307006035
2730.9795918367345,1.516530612244898,98.33960360557016
2787.081632653061,1.516530612244898,98.33960360557016
2843.1836734693875,1.516530612244898,98.33960360557016
2899.285714285714,1.516530612244898,98.56296288727455
2955.387755102041,1.516530612244898,98.56296288727455
3011.4897959183672,1.516530612244898,98.56296288727455
3067.591836734694,1.516530612244898,99.01598172204197
3123.6938775510203,1.516530612244898,99.01598172204197
3179.795918367347,1.516530612244898,97.29053472219226
3235.8979591836733,1.516530612244898,99.70079502983758
3292.0,1.516530612244898,100.50448451279821
543.0,1.556326530612245,83.38425548378693
599.1020408163265,1.556326530612245,82.77702524800081
655.204081632653,1.556326530612245,82.99512976428841
711.3061224489795,1.556326530612245,81.2393188109423
767.4081632653061,1.556326530612245,73.97577325628127
823.5102040816327,1.556326530612245,79.31436363590899
879.6122448979592,1.556326530612245,90.71234173585847
935.7142857142858,1.556326530612245,91.39783589692354
991.8163265306123,1.556326530612245,92.43220272997286
1047.9183673469388,1.556326530612245,102.30511663859345
1104.0204081632653,1.556326530612245,101.76789175453875
1160.1224489795918,1.556326530612245,101.09972235303883
1216.2244897959183,1.556326530612245,87.4770434411257
1272.3265306122448,1.556326530612245,87.45466316951635
1328.4285714285716,1.556326530612245,89.86912807837743
1384.5306122448978,1.556326530612245,89.93416882216576
1440.6326530612246,1.556326530612245,89.78381198308236
1496.7346938775509,1.556326530612245,89.6408212921015
1552.8367346938776,1.556326530612245,90.71295814116226
1608.938775510204,1.556326530612245,90.71295814116226
1665.0408163265306,1.556326530612245,92.79575956136304
1721.142857142857,1.556326530612245,97.89405127209012
1777.2448979591836,1.556326530612245,99.14053710675489
1833.3469387755101,1.556326530612245,100.59378221854047
1889.4489795918366,1.556326530612245,97.8269573355858
1945.5510204081631,1.556326530612245,97.74646263371551
2001.6530612244896,1.556326530612245,97.74646263371551
2057.7551020408164,1.556326530612245,97.74646263371551
2113.857142857143,1.556326530612245,97.74646263371551
2169.9591836734694,1.556326530612245,97.74646263371551
2226.0612244897957,1.556326530612245,97.06742387420887
2282.1632653061224,1.556326530612245,96.68539235741092
2338.265306122449,1.556326530612245,94.99192348196654
2394.3673469387754,1.556326530612245,99.06173609485106
2450.4693877551017,1.556326530612245,99.06382189412321
2506.5714285714284,1.556326530612245,98.39600399756475
2562.673469387755,1.556326530612245,98.39600399756475
2618.7755102040815,1.556326530612245,97.54631307006035
2674.877551020408,1.556326530612245,97.54631307006035
2730.9795918367345,1.556326530612245,98.33960360557016
2787.081632653061,1.556326530612245,98.33960360557016
2843.1836734693875,1.556326530612245,98.33960360557016
2899.285714285714,1.556326530612245,98.56296288727455
2955.387755102041,1.556326530612245,98.56296288727455
3011.4897959183672,1.556326530612245,98.56296288727455
3067.591836734694,1.556326530612245,99.01598172204197
3123.6938775510203,1.556326530612245,99.01598172204197
3179.795918367347,1.556326530612245,97.29053472219226
3235.8979591836733,1.556326530612245,99.70079502983758
3292.0,1.556326530612245,100.50448451279821
543.0,1.596122448979592,83.38425548378693
599.1020408163265,1.596122448979592,82.77702524800081
655.204081632653,1.596122448979592,82.99512976428841
711.3061224489795,1.596122448979592,81.2393188109423
767.4081632653061,1.596122448979592,73.97577325628127
823.5102040816327,1.596122448979592,79.31436363590899
879.6122448979592,1.596122448979592,90.71234173585847
935.7142857142858,1.596122448979592,91.39783589692354
991.8163265306123,1.596122448979592,92.43220272997286
1047.9183673469388,1.596122448979592,102.30511663859345
1104.0204081632653,1.596122448979592,101.76789175453875
1160.1224489795918,1.596122448979592,101.09972235303883
1216.2244897959183,1.596122448979592,87.4770434411257
1272.3265306122448,1.596122448979592,87.45466316951635
1328.4285714285716,1.596122448979592,89.86912807837743
1384.5306122448978,1.596122448979592,89.93416882216576
1440.6326530612246,1.596122448979592,89.78381198308236
1496.7346938775509,1.596122448979592,89.6408212921015
1552.8367346938776,1.596122448979592,90.71295814116226
1608.938775510204,1.596122448979592,90.71295814116226
1665.0408163265306,1.596122448979592,92.79575956136304
1721.142857142857,1.596122448979592,97.89405127209012
1777.2448979591836,1.596122448979592,99.14053710675489
1833.3469387755101,1.596122448979592,100.59378221854047
1889.4489795918366,1.596122448979592,97.8269573355858
1945.5510204081631,1.596122448979592,97.74646263371551
2001.6530612244896,1.596122448979592,97.74646263371551
2057.7551020408164,1.596122448979592,97.74646263371551
2113.857142857143,1.596122448979592,97.74646263371551
2169.9591836734694,1.596122448979592,97.74646263371551
2226.0612244897957,1.596122448979592,97.06742387420887
2282.1632653061224,1.596122448979592,96.68539235741092
2338.265306122449,1.596122448979592,94.99192348196654
2394.3673469387754,1.596122448979592,99.06173609485106
2450.4693877551017,1.596122448979592,99.06382189412321
2506.5714285714284,1.596122448979592,98.39600399756475
2562.673469387755,1.596122448979592,98.39600399756475
2618.7755102040815,1.596122448979592,97.54631307006035
2674.877551020408,1.596122448979592,97.54631307006035
2730.9795918367345,1.596122448979592,98.33960360557016
2787.081632653061,1.596122448979592,98.33960360557016
2843.1836734693875,1.596122448979592,98.33960360557016
2899.285714285714,1.596122448979592,98.56296288727455
2955.387755102041,1.596122448979592,98.56296288727455
3011.4897959183672,1.596122448979592,98.56296288727455
3067.591836734694,1.596122448979592,99.01598172204197
3123.6938775510203,1.596122448979592,99.01598172204197
3179.795918367347,1.596122448979592,97.29053472219226
3235.8979591836733,1.596122448979592,99.70079502983758
3292.0,1.596122448979592,100.50448451279821
543.0,1.6359183673469389,83.38425548378693
599.1020408163265,1.6359183673469389,82.77702524800081
655.204081632653,1.6359183673469389,82.99512976428841
711.3061224489795,1.6359183673469389,81.2393188109423
767.4081632653061,1.6359183673469389,73.97577325628127
823.5102040816327,1.6359183673469389,79.31436363590899
879.6122448979592,1.6359183673469389,90.71234173585847
935.7142857142858,1.6359183673469389,91.39783589692354
991.8163265306123,1.6359183673469389,92.43220272997286
1047.9183673469388,1.6359183673469389,102.30511663859345
1104.0204081632653,1.6359183673469389,101.76789175453875
1160.1224489795918,1.6359183673469389,101.09972235303883
1216.2244897959183,1.6359183673469389,87.4770434411257
1272.3265306122448,1.6359183673469389,87.45466316951635
1328.4285714285716,1.6359183673469389,89.86912807837743
1384.5306122448978,1.6359183673469389,89.93416882216576
1440.6326530612246,1.6359183673469389,89.78381198308236
1496.7346938775509,1.6359183673469389,89.6408212921015
1552.8367346938776,1.6359183673469389,90.71295814116226
1608.938775510204,1.6359183673469389,90.71295814116226
1665.0408163265306,1.6359183673469389,92.79575956136304
1721.142857142857,1.6359183673469389,97.89405127209012
1777.2448979591836,1.6359183673469389,99.14053710675489
1833.3469387755101,1.6359183673469389,100.59378221854047
1889.4489795918366,1.6359183673469389,97.8269573355858
1945.5510204081631,1.6359183673469389,97.74646263371551
2001.6530612244896,1.6359183673469389,97.74646263371551
2057.7551020408164,1.6359183673469389,97.74646263371551
2113.857142857143,1.6359183673469389,97.74646263371551
2169.9591836734694,1.6359183673469389,97.74646263371551
2226.0612244897957,1.6359183673469389,97.06742387420887
2282.1632653061224,1.6359183673469389,96.68539235741092
2338.265306122449,1.6359183673469389,94.99192348196654
2394.3673469387754,1.6359183673469389,99.06173609485106
2450.4693877551017,1.6359183673469389,99.06382189412321
2506.5714285714284,1.6359183673469389,98.39600399756475
2562.673469387755,1.6359183673469389,98.39600399756475
2618.7755102040815,1.6359183673469389,97.54631307006035
2674.877551020408,1.6359183673469389,97.54631307006035
2730.9795918367345,1.6359183673469389,98.33960360557016
2787.081632653061,1.6359183673469389,98.33960360557016
2843.1836734693875,1.6359183673469389,98.33960360557016
2899.285714285714,1.6359183673469389,98.56296288727455
2955.387755102041,1.6359183673469389,98.56296288727455
3011.4897959183672,1.6359183673469389,98.56296288727455
3067.591836734694,1.6359183673469389,99.01598172204197
3123.6938775510203,1.6359183673469389,99.01598172204197
3179.795918367347,1.6359183673469389,97.29053472219226
3235.8979591836733,1.6359183673469389,99.70079502983758
3292.0,1.6359183673469389,100.50448451279821
543.0,1.6757142857142857,83.38425548378693
599.1020408163265,1.6757142857142857,82.77702524800081
655.204081632653,1.6757142857142857,82.99512976428841
711.3061224489795,1.6757142857142857,81.2393188109423
767.4081632653061,1.6757142857142857,73.97577325628127
823.5102040816327,1.6757142857142857,79.31436363590899
879.6122448979592,1.6757142857142857,90.71234173585847
935.7142857142858,1.6757142857142857,91.39783589692354
991.8163265306123,1.6757142857142857,92.43220272997286
1047.9183673469388,1.6757142857142857,102.30511663859345
1104.0204081632653,1.6757142857142857,101.76789175453875
1160.1224489795918,1.6757142857142857,101.09972235303883
1216.2244897959183,1.6757142857142857,87.4770434411257
1272.3265306122448,1.6757142857142857,87.45466316951635
1328.4285714285716,1.6757142857142857,89.86912807837743
1384.5306122448978,1.6757142857142857,89.93416882216576
1440.6326530612246,1.6757142857142857,89.78381198308236
1496.7346938775509,1.6757142857142857,89.6408212921015
1552.8367346938776,1.6757142857142857,90.71295814116226
1608.938775510204,1.6757142857142857,90.71295814116226
1665.0408163265306,1.6757142857142857,92.79575956136304
1721.142857142857,1.6757142857142857,97.89405127209012
1777.2448979591836,1.6757142857142857,99.14053710675489
1833.3469387755101,1.6757142857142857,100.59378221854047
1889.4489795918366,1.6757142857142857,97.8269573355858
1945.5510204081631,1.6757142857142857,97.74646263371551
2001.6530612244896,1.6757142857142857,97.74646263371551
2057.7551020408164,1.6757142857142857,97.74646263371551
2113.857142857143,1.6757142857142857,97.74646263371551
2169.9591836734694,1.6757142857142857,97.74646263371551
2226.0612244897957,1.6757142857142857,97.06742387420887
2282.1632653061224,1.6757142857142857,96.68539235741092
2338.265306122449,1.6757142857142857,94.99192348196654
2394.3673469387754,1.6757142857142857,99.06173609485106
2450.4693877551017,1.6757142857142857,99.06382189412321
2506.5714285714284,1.6757142857142857,98.39600399756475
2562.673469387755,1.6757142857142857,98.39600399756475
2618.7755102040815,1.6757142857142857,97.54631307006035
2674.877551020408,1.6757142857142857,97.54631307006035
2730.9795918367345,1.6757142857142857,98.33960360557016
2787.081632653061,1.6757142857142857,98.33960360557016
2843.1836734693875,1.6757142857142857,98.33960360557016
2899.285714285714,1.6757142857142857,98.56296288727455
2955.387755102041,1.6757142857142857,98.56296288727455
3011.4897959183672,1.6757142857142857,98.56296288727455
3067.591836734694,1.6757142857142857,99.01598172204197
3123.6938775510203,1.6757142857142857,99.01598172204197
3179.795918367347,1.6757142857142857,97.29053472219226
3235.8979591836733,1.6757142857142857,99.70079502983758
3292.0,1.6757142857142857,100.50448451279821
543.0,1.7155102040816326,82.14129486264055
599.1020408163265,1.7155102040816326,81.53577929330548
655.204081632653,1.7155102040816326,81.75388380959306
711.3061224489795,1.7155102040816326,79.99807285624696
767.4081632653061,1.7155102040816326,72.73452730158596
823.5102040816327,1.7155102040816326,78.07311768121367
879.6122448979592,1.7155102040816326,89.2249901326017
935.7142857142858,1.7155102040816326,89.90876962721572
991.8163265306123,1.7155102040816326,91.31145855508512
1047.9183673469388,1.7155102040816326,101.18437246370576
1104.0204081632653,1.7155102040816326,100.64714757965103
